type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Polígono sin título,-16.38156116067619,-71.49940293943212,-1939499.91166994,2842735.38987762,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.381429371762,-71.49951423390436,-1939483.02409896,2842724.4884723,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38147257149201,-71.49958089270417,-1939487.25902452,2842716.36363829,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38156414182673,-71.4996397919808,-1939497.27490705,2842708.48699339,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38168681650483,-71.49975717640343,-1939510.2076854,2842693.5706064,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38209193056155,-71.50040451613461,-1939549.64103584,2842614.85707315,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38219102803675,-71.50058059204137,-1939559.06351879,2842593.59206338,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3817493691566,-71.50146740649295,-1939495.98992498,2842498.77968082,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38154219781294,-71.50193712818438,-1939465.72638953,2842448.21044121,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38147430111017,-71.50207498182611,-1939456.01099407,2842433.46209433,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38140863730011,-71.50227361228481,-1939445.79161425,2842411.79133795,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38139373416586,-71.50240999616939,-1939442.32097091,2842396.51749854,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3812608928263,-71.50318522668815,-1939416.93888271,2842310.32703208,False, , ,0, , , , , , 
TRACK,Polígono sin título, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,Polígono sin título,-16.38280936649914,-71.50728892013102,-1939547.12699771,2841824.67737943,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38295902166762,-71.50721921944346,-1939565.58800386,2841830.62807776,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38303106147012,-71.50715836958524,-1939574.81875864,2841836.58854472,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38306288223393,-71.50711147727299,-1939579.14840274,2841841.4912538,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38326744273082,-71.50701093558396,-1939604.44884089,2841850.22267055,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38332190586995,-71.50699097643795,-1939611.09910334,2841851.77505406,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38340724127698,-71.50697363541381,-1939621.34340752,2841852.62731627,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38387256242928,-71.50671409135867,-1939679.28415925,2841875.98619081,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38348540318635,-71.50589738031012,-1939644.09532989,2841973.66962565,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38322699308524,-71.50542126681913,-1939619.73851644,2842031.04317586,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38313495633411,-71.50518852903406,-1939611.85982901,2842058.64135001,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38305951856294,-71.50505229766239,-1939604.71452663,2842075.07742487,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38292760351569,-71.50478443863615,-1939592.59348703,2842107.17986352,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38267905426203,-71.50428656905216,-1939569.66950347,2842166.89276418,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38244982161241,-71.5037656215828,-1939549.30597582,2842228.97108629,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38237881035266,-71.50362300354622,-1939542.7612616,2842246.07393703,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38234378154884,-71.50356248128234,-1939539.40891651,2842253.39573841,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3823259302911,-71.50338381473716,-1939539.56440997,2842273.89279975,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38214998075263,-71.50337505560732,-1939519.00285936,2842277.18441745,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38190676183895,-71.5033351002656,-1939490.93128675,2842284.89284952,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38127269165971,-71.50324579096063,-1939417.56148724,2842303.30382726,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38119790808333,-71.50363437198843,-1939403.87595255,2842260.20838148,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38134277335866,-71.50564399178495,-1939395.55964955,2842030.39050983,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.381446240225,-71.50643399615871,-1939397.75641055,2841939.43984523,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38145611795242,-71.50664285124333,-1939396.2840387,2841915.62332834,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38143500791462,-71.50679396185218,-1939391.89899233,2841898.76063599,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38142507080239,-71.50693269652598,-1939388.98263809,2841883.15568095,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38143477456771,-71.50710046916448,-1939388.00777847,2841864.00089871,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38145133087704,-71.50725126130126,-1939388.05206385,2841846.68251003,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38148563112014,-71.50740959711128,-1939390.08592714,2841828.27686945,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38155901571021,-71.50763660888951,-1939395.84595053,2841801.57198386,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38159787892742,-71.50781732434477,-1939398.13381546,2841780.56862853,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38167176792529,-71.50802144461977,-1939404.24168119,2841756.45349005,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38172270671886,-71.50815296193839,-1939408.56842428,2841740.87232292,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38178882146598,-71.50827477150075,-1939414.80048541,2841726.19401605,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38191516557546,-71.50809964827312,-1939431.85150849,2841744.40580527,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38200164464839,-71.50802244434395,-1939442.98470318,2841752.03263458,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38207009087439,-71.50789145038084,-1939452.67737422,2841765.99550913,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38212804751317,-71.5077608277042,-1939461.13301611,2841780.05324401,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38216034128919,-71.50765669935635,-1939466.23968434,2841791.44124077,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38217489938049,-71.50758684927185,-1939468.83057037,2841799.17317351,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38217210138926,-71.50756200040395,-1939468.81509044,2841802.02794241,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38218492758459,-71.50751009594754,-1939470.97628752,2841807.74719147,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38237304831791,-71.50743005472999,-1939494.08674629,2841814.36846884,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38252541926099,-71.50738827651578,-1939512.51478622,2841817.11696328,False, , ,0, , , , , , 
TRACK,Polígono sin título, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,Polígono sin título,-16.38353582042412,-71.50692063280988,-1939637.11782628,2841856.95934518,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38331177446707,-71.50704135348342,-1939609.273701,2841846.19388484,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38309251420048,-71.50713117455403,-1939582.38141041,2841838.87031972,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38307063241544,-71.50722435160142,-1939578.63595043,2841828.58845731,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38281280949805,-71.50730649827277,-1939547.30990027,2841822.63879919,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38288214242618,-71.50748874402106,-1939553.1580258,2841801.06406629,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38299695882087,-71.50769306477849,-1939564.07150631,2841776.39178411,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38305944983449,-71.50786515480381,-1939569.24384357,2841756.05828085,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38314030798695,-71.50800877314313,-1939576.93297105,2841738.71404142,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38319661714046,-71.50810755847772,-1939582.30313561,2841726.77508729,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38393773531732,-71.50888942784154,-1939659.51669063,2841628.42263657,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38464034654563,-71.50967467892335,-1939732.16325922,2841530.19034998,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38478028022913,-71.5096538122754,-1939748.86622247,2841530.72950825,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38499309042846,-71.50946535539526,-1939776.24369099,2841549.32361759,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38515555962326,-71.50952428695473,-1939794.58824896,2841540.51838679,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38532546450297,-71.50964923046158,-1939812.9741792,2841524.12955129,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38551517181734,-71.50954675894458,-1939836.55348998,2841533.27350931,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38557902668876,-71.50898026758821,-1939851.19713872,2841596.68610135,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38561000327433,-71.50893262298236,-1939855.43705639,2841601.68499211,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38569487466998,-71.50882715259185,-1939866.73778503,2841612.53811661,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38573256702706,-71.50874086165334,-1939872.25394204,2841621.83223012,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38416250695526,-71.50732871341349,-1939705.59954927,2841802.49278465,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38388576912511,-71.50675315455433,-1939680.34326113,2841871.3833875,False, , ,0, , , , , , 
TRACK,Polígono sin título, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,Polígono sin título,-16.38391316719482,-71.50977730354519,-1939645.43791156,2841528.04729389,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38396819136018,-71.50990173359851,-1939650.33384872,2841513.21690874,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38405890666298,-71.50994844347323,-1939660.40260516,2841506.73488242,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38442177720837,-71.51003754656962,-1939701.91070252,2841491.89111203,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38476701445773,-71.51014522839051,-1939741.11292349,2841475.17052166,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38486718941764,-71.51012268375094,-1939753.16600192,2841476.41920238,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38519009318752,-71.51061765520625,-1939784.86221183,2841416.06737291,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38522107130922,-71.51071368478107,-1939787.29108723,2841404.77207165,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38536728505739,-71.51062662890617,-1939805.56610425,2841412.73580069,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3855059620529,-71.51039407075287,-1939824.78991362,2841437.29941367,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38563313372358,-71.51014372089274,-1939842.88640911,2841464.03101739,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38565931787715,-71.50992323993931,-1939848.74209708,2841488.69397805,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38558574393698,-71.50991914429503,-1939840.15001951,2841490.11929092,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38551519986355,-71.5099070166937,-1939832.01515423,2841492.41594401,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38549416748868,-71.50980428029084,-1939830.83934811,2841504.34204339,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38541844077524,-71.50971135939413,-1939823.11412571,2841515.86923519,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38537816937247,-71.50967840692417,-1939818.79831808,2841520.13232736,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38498153734301,-71.50999564982624,-1939768.20136368,2841489.33304902,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3848190050338,-71.50989362247951,-1939750.39267668,2841503.02656976,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38461227279942,-71.50972882637863,-1939728.18246915,2841524.4160014,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38318271471373,-71.50820627758117,-1939579.42533866,2841715.76053102,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38311086488376,-71.50809687614895,-1939572.36320323,2841729.10642921,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38302180520015,-71.50797370336674,-1939563.45276988,2841744.23894593,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3828908223762,-71.50768686320373,-1939551.68022243,2841778.48115711,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38283805005673,-71.50755256421428,-1939547.17327376,2841794.40173755,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38268066305541,-71.50744709111174,-1939530.01223719,2841808.41921948,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38258158208673,-71.50743395326573,-1939518.53728682,2841811.20312767,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38245478426446,-71.50745761796091,-1939503.34206469,2841810.17502631,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3823844302199,-71.50749639482625,-1939494.58766089,2841806.69588736,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38232709433431,-71.50753112301108,-1939487.41374283,2841803.50592357,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3822910594628,-71.50756486920143,-1939482.75476507,2841800.14916856,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3822468530555,-71.50759757657234,-1939477.1488488,2841797.01693661,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38216945594549,-71.50775256711927,-1939466.10202938,2841780.44939458,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38203627265722,-71.50804708580877,-1939446.74236143,2841748.7857592,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38180811188892,-71.50834644694704,-1939416.16334018,2841717.81308101,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38197598769678,-71.50850725863744,-1939433.85915842,2841697.38264644,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38275301404702,-71.50913502499553,-1939517.23465407,2841616.03906561,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38292302866746,-71.50919366147383,-1939536.46956794,2841607.1688995,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38311955189074,-71.50927425586016,-1939558.54201988,2841595.46226823,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.38368199820354,-71.50995346787197,-1939616.05872183,2841511.08669866,False, , ,0, , , , , , 
TRACK,15. Galaxias, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,15. Galaxias,-16.38055425049328,-71.49468623389895,-1939441.09780401,2843283.52602166,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.38041620603168,-71.49469957988839,-1939424.71002448,2843283.81604755,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37998022216833,-71.49502475389784,-1939369.38278799,2843252.63006443,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.38000381993099,-71.49450159771091,-1939378.75431512,2843311.66058625,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37997122611026,-71.49417724566196,-1939379.01608844,2843348.87611433,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37997872359755,-71.4939101846884,-1939383.26576055,2843379.06959577,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37887578897442,-71.49389087954133,-1939253.92001299,2843395.67078924,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37886517129299,-71.49356036151657,-1939256.84153453,2843433.29894079,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37811477080751,-71.49355441137901,-1939168.74802631,2843443.77860994,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37800642834878,-71.49358290100295,-1939155.65893881,2843441.96268988,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37795574376665,-71.49350229487075,-1939150.72043453,2843451.76783159,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37806611415682,-71.49338495647986,-1939165.16848315,2843463.63510751,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.3780045766101,-71.49320099659519,-1939160.25845829,2843485.30519517,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37779787917706,-71.49309099123596,-1939137.35994373,2843500.48349895,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37756355568132,-71.49214263701866,-1939121.79008515,2843611.11497391,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37627444328582,-71.49277602973716,-1938962.33495362,2843556.11329656,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37577528823597,-71.49164329152228,-1938917.97299558,2843691.12059008,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37524068544636,-71.49190844294348,-1938851.81445691,2843668.02910736,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37499860358838,-71.49198973219416,-1938822.3453194,2843661.97117634,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37499792815388,-71.49217727926826,-1938819.90056235,2843640.70650193,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.375003504195,-71.49230115228028,-1938818.99342215,2843626.58272884,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37493136830626,-71.49246826343573,-1938808.41008165,2843608.56970967,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37486787349469,-71.49269633712649,-1938798.07322747,2843583.52882523,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37486239914093,-71.49316163608866,-1938791.5618553,2843530.82160223,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37498037934848,-71.49354722655251,-1938800.56126129,2843485.54306598,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37514371901019,-71.49415504903568,-1938812.08768826,2843414.46462834,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37541219957626,-71.49501149895576,-1938832.83245229,2843313.81179338,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37558435823037,-71.49505635088083,-1938852.49460039,2843306.47548012,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37569332386099,-71.49536755571667,-1938861.37304848,2843269.75285342,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37599339994102,-71.49586216982694,-1938890.39307096,2843209.73037328,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37617230837954,-71.49602710591844,-1938909.33388173,2843188.68520366,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37646378318903,-71.49595552017884,-1938944.48316399,2843192.99752179,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37642750653867,-71.49565826253965,-1938943.96945685,2843227.18835339,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.3763387264855,-71.49529741566153,-1938938.08885229,2843269.2778564,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.3761998486364,-71.49496992166311,-1938925.90145373,2843308.23879555,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37612032347394,-71.49466070354681,-1938920.45723208,2843344.35151655,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37610199247753,-71.49455940135107,-1938919.58097399,2843356.08146074,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37612369563513,-71.49449084830368,-1938922.99552894,2843363.57376119,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37615265332083,-71.49437419214092,-1938927.86910782,2843376.42752386,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37619483350833,-71.49432728694649,-1938933.41661838,2843381.19684996,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37622800923092,-71.49428723747893,-1938937.81969017,2843385.30617529,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37628022762985,-71.49429430683006,-1938943.86594662,2843383.82214326,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37636252743572,-71.49438124817601,-1938952.4393119,2843372.88543241,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37663494156461,-71.4947998747281,-1938979.16710319,2843321.84293438,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37699745744482,-71.49527677200579,-1939015.74644313,2843263.01415153,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37730059690025,-71.49564327429229,-1939046.74153255,2843217.48301644,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37759252750498,-71.49541278961905,-1939083.94842654,2843239.81228534,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.3776620698047,-71.49560359319787,-1939089.71290931,2843217.26169768,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37779748639517,-71.49599295952304,-1939100.71307598,2843171.32847048,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37790096488747,-71.49627254721864,-1939109.34519404,2843138.26430218,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37794536699738,-71.49643835818877,-1939112.47108788,2843118.87710149,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37819373587271,-71.49639360728585,-1939142.21718045,2843120.7083863,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37843907160043,-71.49724167346278,-1939160.34742142,2843021.31182016,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.3786221991399,-71.49716191626997,-1939182.86942274,2843027.96595932,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37850382712764,-71.49665347920117,-1939175.37352412,2843087.1815087,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37920884064393,-71.49665889228048,-1939258.1395633,2843077.35722547,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37927518210917,-71.49632873008409,-1939270.09822369,2843113.93889166,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37943959475099,-71.49627943691843,-1939290.0373122,2843117.38193589,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37949560403259,-71.49617359369815,-1939297.95295778,2843128.65536781,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.37992464225334,-71.49609379740392,-1939349.36856084,2843132.10078191,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.38012989917483,-71.49684848175114,-1939363.96640473,2843043.82006095,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.38105342627325,-71.49659044656661,-1939475.72879314,2843061.0210522,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.38108944735383,-71.49615999881551,-1939485.39036113,2843109.37303879,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.38101903560516,-71.49571038869487,-1939482.78862707,2843161.28927318,False, , ,0, , , , , , 
TRACK,15. Galaxias,-16.38085647687483,-71.49511770307996,-1939471.16504147,2843230.63789927,False, , ,0, , , , , , 
